1.897459916 -1.768132031
0.1607722671 0.7898124221
0.9085144615 0.519000318
1.041943577 -0.0822393296
-0.1822028997 0.089669742
-0.1844206492 0.0713179339
1.532542125 1.309020537
4.091542752 -4.143728839
-0.7876330208 0.2259747189
1.74137934 -0.3657631841
-0.0980091325 -0.1178566771
-1.14713483 0.3053395402
-0.6539669913 0.21427103
2.065988442 0.593021961
-1.045011721 0.3607198953
2.32845158 -0.0979268939
-0.8457661364 0.3437115647
-0.7524867905 0.6156957778
-0.3841453433 0.0907471415
0.9917238171 1.091486509
0.1399557726 -0.6488180149
-0.5691162927 0.4272554694
0.9456862101 -2.013668101
-0.414372196 0.0923813348
-0.1743803141 -0.6073584517
7.852041559 4.60293973
0.12130257 -0.8429000228
-1.009644957 0.283929037
-0.6717919216 0.0864637431
0.3654282289 -0.1299542203
-0.6598552459 0.1701896249
-0.4676822478 0.0415148398
-1.184006755 0.4948999384
-0.9534658196 0.2915634519
0.7897232766 0.223096933
0.2814847962 0.9823142467
0.1695009105 -0.6479018682
-0.9632240422 0.2327761485
-0.5531817806 -0.2331507463
-0.175052375 -0.6647397429
-0.7079730968 -0.3417596868
-1.05946707 0.2798852823
-0.7750899576 0.1298374346
0.4387254683 -0.4880742567
-0.7546696526 0.1533581618
-0.7131811781 0.1464938298
0.0546215459 0.3236019235
-0.286744683 1.119412659
-0.2180638912 -0.0502579582
-0.8984874025 0.1631996216
2.465454757 -0.5059860676
-0.3057985112 -0.1912783584
-0.1777075302 -0.2569145862
-0.3758557339 0.8417142661
-0.3015352577 0.1397409785
-0.0672616275 -0.8456107184
0.1743617897 -0.4356432645
2.417178224 0.422399173
-0.2252306621 0.5939453257
-0.5608890636 -0.1584869656
-0.794605358 0.3007826787
-0.6433650689 0.2617361125
-0.7770569317 0.1478908934
-0.9426050405 0.2858520044
-0.8736660752 0.284242718
1.21527435 0.2651168843
-0.624993633 0.3279524164
0.4722482938 0.2023999455
-0.4914306561 0.23958246
-1.075211753 0.3626246273
-0.6554734971 -0.1587271823
-0.8478851574 0.3129717928
-0.6119012517 -0.0235534286
-0.8542703816 0.0878942115
-0.8643632861 0.3839466734
-0.7563251926 0.279337894
0.6572647915 -0.6413873653
4.041517094 3.846146727
-0.6544249343 0.556822366
-0.0804396502 0.5617934724
-1.06427326 0.3129259824
-0.5757494599 0.1057228742
-0.975955238 0.1927295545
-0.9559129681 0.2499354378
-0.9027483896 0.2847574741
1.618798689 -0.6728726787
0.171876213 -0.3959078175
2.005869325 -0.3829658288
-0.7536470288 0.3307554894
2.010904453 1.7379431
-0.8678830095 0.2066533037
0.5600495851 -0.189186263
0.3435486023 -0.4166396069
-0.5382368346 -0.2474041161
-0.8387854027 0.164886371
0.1127483729 -0.317974047
0.0594362719 0.3578980059
0.8313667053 -0.1436764542
-0.4132843037 -0.0916173512
-0.9654573769 0.3181103484
0.1598158415 0.267362939
2.246886805 -1.754999669
-0.7488684522 0.5176365125
-0.5066001915 -0.2239470598
-0.4285479992 0.4623064602
-0.2995779769 -0.4854319434
-0.4652885385 0.0222363395
-0.9299290827 0.1877632382
-0.2951515578 -0.0870903375
-0.6419216081 0.0822559338
-1.059441555 0.2703417344
0.3366512102 0.3808425606
-1.011595033 0.40343922
0.9307001962 1.722289392
-1.049177961 0.2948684221
-0.7371672883 0.2308777111
-0.9654653707 0.1759214909
-1.301732088 0.424917936
-0.9666066173 0.2460884283
0.1943057654 -0.7025938415
5.910734634 -2.390445592
-0.2495332556 0.365307884
-0.742402261 -0.0045499346
-0.3648835572 -0.3760972414
0.2777730087 -0.6700584706
-0.7240235471 0.0847128499
-0.6380496692 -0.1038601192
-0.5411988483 0.0519704119
-0.8029140411 0.2010273521
-0.9394644065 0.3477013702
-0.3784782842 -0.0904956789
-0.591135735 0.5225361528
-0.5556301105 0.0983661654
-0.8241690889 0.1346315333
-0.8195690646 0.3239637141
-0.8099741881 0.2775594732
-1.073472371 0.3281641384
-0.794767626 0.3913080096
-0.6372273436 0.5153594341
-0.9815787686 0.2356891757
-0.9221455527 0.3013693967
0.2137938739 -0.3390951463
0.6823859263 -0.8277134724
-0.597989634 0.1837016075
-0.9163361511 0.2199740582
-0.8374003216 0.2507797177
-0.9848528552 0.1312437669
0.8059836553 -1.380782035
2.899056391 0.9372500322
-1.21826444 0.2643663901
-0.4137769773 0.6036231415
-0.3307899801 -0.3355043862
0.9564216921 -2.159021208
-0.5904170909 0.1140191538
-0.7258532765 -0.0796079812
4.085057594 -4.706233736
0.0778649361 0.3851498491
-0.3033752069 0.2949541409
-0.7348430809 0.1806875115
-0.5535783013 0.4905691331
0.4277095181 -0.7313785218
-0.5028691104 -0.0548608407
-0.3601280022 0.0478741677
0.0399603635 -0.3931909534
-0.9042071264 0.2297320102
1.780804692 0.9659757669
-0.5940389226 0.0262570715
-0.3732396665 0.1139559
-0.172586526 -0.6369991444
-0.8122474155 0.2639290373
-0.3903877722 -0.0707473021
-1.024377937 0.3896290814
-0.4410610053 0.2886183714
-1.117410171 0.3693866229
-0.2400599811 -0.2265741794
-0.6300382125 -0.0950289409
-0.7044256093 0.2904648794
-0.1794160483 -0.066743604
-0.3932229093 -0.0168631458
0.58002998 -0.4967104414
-1.084317794 0.2180737865
-0.9212596941 0.2325852162
-0.2760028443 0.3165279964
1.085393667 -1.278287802
1.029427488 -0.3523262925
0.1713275674 0.3084760583
-0.453209053 0.1740894088
0.6976984792 -1.516885275
0.4585335427 -0.1602608036
-0.5240516667 -0.1272393941
4.531897431 -4.579877755
0.1847491632 -0.0227587479
2.609665391 0.0625229638
-0.4250488909 -0.1721453979
-0.7325675475 0.128125391
-0.7435967039 0.4846485683
-0.4963931944 0.265317252
-0.9909269447 0.1264818595
-0.5903203856 0.5127796517
-0.4442202549 0.4228382289
-0.0052763389 0.0924585875
3.259137076 -1.991832838
-0.1333250318 0.3023732352
-0.170623421 0.2685267667
-0.8070936332 0.2801253886
0.5529829604 -1.101810652
-0.8142432164 0.1870653428
-0.4257202799 -0.392133834
1.443037986 0.4008803101
-0.6313368456 -0.0583728521
-0.8348048933 0.1655060114
0.7844426251 -0.1085376336
-0.4881439588 0.5110897899
-0.8547049226 0.4703345309
9.550281839 -2.922918829
-0.7116214689 0.0506789017
-1.092432722 0.3218742317
-1.013794164 0.3585994851
-1.086098493 0.2085502597
-0.9087440079 0.3913036027
-0.6296817652 0.0539897034
-0.7592839811 0.1302797664
-0.6057547881 0.3956466463
-0.9599724426 0.2130842895
-0.9794283107 0.3394137669
-0.8713265297 0.2448342546
-0.3999764017 0.1726063123
-0.7576038652 0.1173342609
-0.1546714763 0.0093444324
-0.3492579829 -0.5879854429
0.6516248779 -1.431765019
-0.946066232 0.3324629047
-0.9392031703 0.2421923089
-1.0433673 0.2663624092
-0.4329655024 0.3498197605
-0.8153389206 0.1854682419
-0.866132022 0.1144729888
-0.1194057766 0.1586518096
-0.8197646461 0.4010165849
-1.171540358 0.2798700818
-0.6492119546 0.1111261106
-0.5038844554 -0.0385770976
-0.0805932569 -0.3903262959
-0.8519986574 0.2355901562
-0.3241869343 -0.0562715222
-0.9012456029 0.4730943583
-0.0627968519 0.9407465952
-0.8135042248 0.0663489377
-0.4763139468 0.0281351735
4.221598431 -4.480719543
1.274601348 -2.025811477
0.3695739958 -0.384515819
-0.5270157088 0.2156092434
-0.6114921245 -0.0596409847
0.1591857306 0.1443403248
-0.1532864174 -0.1291070408
-0.5498412291 0.1050445878
-0.4991050759 0.1554038255
0.2249680716 0.789932288
0.2558369361 0.6009050892
0.4706858136 -1.165341603
-0.8644150583 0.4866675135
-1.089711561 0.3080775268
-0.832950212 0.316842256
-0.8558463529 0.3453053654
-0.7867334745 0.1283155888
-1.180692724 0.4781078147
-0.7674488052 -0.0450194252
2.227220187 0.6180076274
-0.5274677559 0.1312781444
2.682378478 1.047208079
-0.6092647928 0.0091919358
-0.2565939458 0.298129359
-0.4973032175 0.0355875507
-0.86131919 0.1251418702
-0.5440546925 0.2244981765
0.285086887 -0.2292706904
-0.3327064088 0.2280706832
0.8520379716 -0.2382710359
-0.983550289 0.4410510297
-0.7017602722 -0.1052703169
0.497557798 1.334423995
-0.0938946559 0.6391653024
1.607802732 1.436350851
2.924246776 -3.29967826
0.4900699821 -0.3615144482
0.5716516745 -1.080529952
-0.8515308215 0.2228024152
2.695892059 -3.469903045
-0.7478648979 0.0400872783
-0.5307447862 -0.1545109513
0.4363062377 -0.140661104
0.0127420192 -0.0436397377
-0.6922432112 0.383268893
0.3169869005 1.251678563
3.887391651 1.738741431
-0.3003209106 0.7224595544
-0.2078069884 0.4571226091
8.319453655 -6.452031428
-1.018151168 0.3301049254
-0.2419941348 -0.3545108586
-0.8223400719 0.360351433
0.9546210388 1.280001526
-0.560816145 0.3090685847
-0.5801569708 0.2537812681
-0.1606072517 -0.2520623015
-0.4985752595 0.5305587957
-0.7938607313 0.4713593328
-0.589532307 0.2554232599
0.7555205714 -2.119014676
3.906255998 3.105963269
-0.1870883199 0.7492436056
-0.949469583 0.3932190304
-1.062570498 0.5636102389
-0.4668631889 -0.354111808
-0.4732299039 0.5312559018
-0.1229608201 0.9433620992
0.120235721 -0.75954769
-0.7505535139 0.0158201919
-0.5212925808 -0.4662288683
1.424367945 0.9807646102
-0.5130673601 -0.0884552417
-0.8237267182 0.316454255
1.279487064 1.632168375
-0.7752274087 0.2015515779
-0.0965350455 -0.4926685594
-1.031582028 0.1223821409
-0.8034353334 0.001204003
-0.9312294186 0.148621362
-0.8182011135 0.2481211189
1.619870578 1.496347691
-0.025301179 -0.9098424029
-0.06107685 -0.152530292
0.2036574037 -0.1925464555
-0.8020861982 0.0633897811
-0.8343364224 0.1650488067
-0.8710556274 0.3057268712
-0.6053001552 -0.1112937729
-0.1231087996 -0.4354477213
-0.4790362138 0.1353851981
-0.8592406521 0.2405693649
2.639896856 -2.42193015
0.5928208953 -1.228288367
-0.2136861273 0.9761790217
-1.016330609 0.3145811224
-0.0935620587 0.7519740353
6.915004005 -7.171110039
0.1660038723 -0.1802825449
1.48368022 0.4461032631
-0.5611968222 0.0234417405
1.410072675 -1.580866409
4.100942359 -4.012502082
-1.187237596 0.1677734602
1.86578013 -3.244531466
-0.3131096178 -0.1937465859
0.5435594196 0.2786002702
-0.7379011923 0.1453003404
5.954200052 -7.226290114
5.409114986 -6.716271764
-0.4843253468 -0.0131811043
9.41944943 6.779180106
-0.6489750897 0.0881960982
-0.8866796106 0.2328935842
-1.115416099 0.3062590087
-0.755096875 0.1898421333
-0.735615831 0.0277433739
-0.4419969013 -0.4789025708
-0.9507210479 0.2714470643
-0.47483969 0.2596481029
-0.9172709209 0.7440625952
-0.1906799728 -0.6939428943
-0.500636469 -0.0397025062
-0.6411807477 0.2577840955
-0.5202192475 0.3741234056
0.6916410899 1.78802002
-0.7894436529 0.0729994404
-0.5915340533 0.3885151624
-0.5114557485 0.5626784591
-0.7456499348 0.3109793412
0.0144796387 0.9481601209
-0.0634821176 0.506064723
9.751902106 -9.530844541
0.4615180609 -0.0068692372
1.235490302 -1.423678744
-0.4817077208 0.2406738501
-0.8253560071 0.1076888591
0.8432004396 -1.610960307
-0.8109648138 0.3171257682
-0.8088061417 0.0770154663
-1.133694549 0.3101581455
-0.4714605133 0.4925116003
-0.55711292 -0.0426850583
-0.2062604638 -0.3207649931
-0.9153956356 0.4250357253
-0.6611910464 0.079305005
-0.7813386729 0.337192407
-0.639732108 0.0806468725
-0.9443610492 0.3012664435
-0.5954121977 -0.2749296065
-0.9444392923 0.0660370279
-0.9132645325 0.1600402729
-0.9646528454 0.243547054
-0.356720542 0.5019803663
-0.5551446127 -0.0200384884
-0.6202066651 0.1625269343
-0.5334038783 0.2423305767
-0.2883589516 -0.3807259421
-0.6643830711 0.1229802409
-0.2291940551 0.2752684914
-0.5998147023 0.1326171491
0.0269533146 -1.15374723
-0.6898312814 -0.1314396218
0.111338581 -0.1897675524
-0.9284526592 0.2675068492
-0.1448313811 0.7955725988
-0.3379549666 -0.3599396228
-0.9040659066 0.2382683119
-0.5982943901 0.2964001766
0.1084834712 0.3236307371
-0.7927696033 0.1903824272
-0.6593130007 0.2105244057
-0.560226383 0.2496187581
-0.0039509006 0.463298633
-0.8190836637 0.1470154019
0.8362793677 -0.8329456528
-0.4052912503 0.4310500799
0.832617247 -1.260990186
-0.0815924732 0.2058039458
0.7109453614 0.2129994425
-1.095439618 0.3480315304
-1.081104373 0.2162199754
3.403016459 3.139111325
-0.803905238 0.1345284541
-0.3626635727 -0.3119287394
-0.9629408388 0.1397501421
0.4257938205 -0.6578776031
-0.4326821853 0.0037830818
-0.7313464048 0.247875009
-0.9048906193 0.2642317743
-0.1654385458 -0.0914375715
-0.4907610667 0.096986812
-0.485574323 0.6317443544
-0.708649261 0.0559720261
-0.3410460591 0.0387842537
-0.7757770888 0.1494701489
-0.5567461492 0.1045931984
-0.9136818588 0.2335412566
-0.9321272999 0.6551422578
-0.4396895751 0.224083972
-1.219430451 0.3229766405
-0.7258683552 0.2268939977
-0.9252297311 0.3503638733
-0.0234804815 -0.9509709945
-0.8679427556 0.3537376503
-1.026525267 0.4750972066
-0.2834472837 -0.2030968147
16.13613021 5.283923155
-1.114239427 0.4010564936
-0.4840399406 0.4886367613
-0.8261173433 0.4498659638
-0.8607768971 0.0194949797
-0.5874109034 -0.0868081714
-0.5716680864 0.2124772169
1.395157719 1.224613689
-0.024227106 -0.4529014682
-0.9957864584 0.3162075896
-0.7582046519 0.2550885875
-0.7596786979 0.433567827
0.261551749 -0.3767965765
-0.7327128192 0.2320130128
-0.9370626286 0.1985935984
-0.752133239 0.2370819157
-0.6479937896 0.2505799226
21.0009831 7.449331622
-0.2669877345 0.3815444126
-1.042105848 0.3240011678
2.231887949 2.425657748
-1.004911675 0.3789153105
-0.387523311 0.3730352802
-0.7163255963 0.2201641687
-0.7253182179 0.2652101185
-0.3320239035 -0.2608392
0.11666344 -1.597151133
0.2018395632 -0.7626973396
-1.082639491 0.2290279448
-0.0282426888 -0.5114130076
-0.0010011464 -0.6542495197
-0.5171066242 0.0381780926
-0.3352788511 0.0023184095
0.2583536897 -0.1436849145
-0.3350837917 0.2033700771
-0.888433034 0.2666200335
-0.0546673272 -0.4506371648
6.473426611 3.833001566
2.945433411 2.494337209
-0.5913824311 0.2659584686
0.3331446074 1.371729372
-0.5970466488 0.1038359992
2.054664313 -0.852165162
-0.9952847622 0.2786524203
-0.7555881873 0.2729493198
-0.4586272609 0.2691325548
-0.0336605597 0.9715214237
-0.8074576315 0.1193444197
-0.8245855171 0.2444492552
-0.9159433734 0.0496150524
0.1011532933 -1.023586098
1.167647478 -2.06598194
0.5493698072 0.682232694
-0.9364710242 0.2851995281
-0.2324829569 0.1739357916
-0.8247019021 0.0884493356
-0.3509404982 0.0947795563
-0.9910388022 0.2486946697
-0.347056655 0.4955473937
-0.1803734897 0.0407912712
-0.8019108838 0.1980340829
-0.658198837 0.2034991694
-0.71953791 0.3362571
-0.8535860711 0.2025698744
-0.8453043624 0.2725412476
-0.1116236918 -0.3216879779
-0.7525566802 0.0981120528
0.8581934024 0.5550978863
-1.248177566 0.3189116267
0.678697386 1.411931783
1.226403685 1.121168324
0.7528365237 -1.329465181
-0.5442286527 0.6736878658
9.233167114 -0.5880656326
-1.14434904 0.2790768033
1.142515367 -2.515118233
-1.125367044 0.3499517547
1.41550336 0.0773868654
-0.1779118237 -0.2617734876
-0.2159947022 -0.546586654
-0.7532235094 0.0623910784
-0.1809747512 -0.0187809286
-0.6728117761 0.3952676774
-0.3166448182 0.0311785211
-0.2153902014 -0.1589702141
-0.1855855291 -0.7663712427
-1.036183594 0.2619706152
-0.3963519987 -0.317478777
-0.5064510158 0.4808235395
-0.5904564374 0.4168579686
-0.7347308899 0.1403455036
0.1375438706 0.2582418651
1.422018899 1.134745285
-0.25114679 0.8485635357
-1.027041071 0.0991626843
0.7658172162 -1.278005646
14.84409586 10.06530742
-0.9298889476 0.294812492
-0.4274671276 0.1840092844
-0.6433816997 -0.0641581006
-0.8870819488 0.1991562618
3.472431737 -5.712751739
0.3569540489 0.4076482965
-0.5935940076 -0.0249085339
-0.0524542673 -0.2632654488
0.1511679076 -0.064920456
-0.1285780618 0.362686548
-0.3433296902 -0.6304777047
-0.4716834457 0.0044058466
-0.6401969096 -0.053675931
-0.6338878513 0.0353324043
-0.5181792627 0.1296486002
-0.6936336772 0.1149841737
-0.2224142475 0.2689527576
-0.8630411049 0.2947002391
3.111569957 3.174700858
-0.58191025 -0.0085094337
-0.2202000301 -0.2737657698
-1.070915619 0.2323704217
-0.9519425949 0.2911488229
-0.5781026309 0.0457299778
-0.8958583087 0.3293686582
-0.4372392549 0.2087703015
-0.7267823806 0.177161038
-0.4741981383 -0.0365706832
-0.6518801718 0.4340848414
-0.3923055346 -0.0214750157
-0.169415063 -0.4893372647
-0.5959370315 0.360154363
-0.7122360418 0.209052984
-1.031032654 0.1945130861
17.38816752 5.9315383
-0.3624891681 0.3159038342
-0.7289662223 0.4536017033
-0.4681057639 0.1578644426
2.828904801 -4.874221725
-0.5159739905 0.1049371684
-0.6637433346 0.1944751208
-0.4069684247 0.6320010445
-0.1913371458 0.131607066
3.647329483 -0.1834031785
0.0432351998 -0.6784380728
0.4922734207 -1.05795407
-0.0370372728 -0.0284663784
-0.0803608202 -0.1183520682
0.0252743649 0.3010361999
-0.4386527179 -0.1284222416
-0.7804918111 0.3908096266
-0.8861754296 0.2023030663
-0.1251523402 0.7436882775
-0.3075389281 -0.1398673044
0.3288330134 -0.5915393185
-0.6296462488 0.1183777651
-0.4057465485 -0.3881674565
-0.604743614 0.3200286441
0.5598695369 1.267011912
0.3930982493 0.3879696707
-0.1739633167 0.4442225332
-1.150634574 0.2405077578
-0.8505987295 0.303493838
-0.7847883169 0.303693142
1.164004719 1.326215099
-0.7017687637 -0.0790730597
-0.7309759291 0.0127060807
0.0882843858 -0.4975666444
-0.1889034331 -0.0967905382
-0.4592893554 0.0172638496
-0.8795486329 0.1937098377
-0.3478206172 -0.4186660605
0.0623943187 0.407360178
-0.8781419691 0.0770201565
-0.7419362891 0.1850624651
-0.8586314548 0.2569773229
1.958980092 2.024315968
5.597577026 -0.3716087524
-0.6118970131 0.2264842876
2.469201851 -0.2053253545
-0.8142540517 0.1613771188
0.337114959 -1.83187178
1.619654664 -3.55559312
0.7426883847 -1.087671086
4.0817616 2.173358828
-0.5053955854 0.2207624379
1.150520901 1.471566564
-0.5025502443 0.2150958577
-0.3930935742 -0.3616786068
-0.7912768862 0.1603921258
-0.5381566663 0.2122805831
-0.8529387519 0.1925493659
-0.7373950246 0.1435705602
-1.104662731 0.1742663919
0.3099331355 0.0232531032
-0.492398737 0.0826707387
1.895362775 0.862414979
-0.7367809965 0.1970807203
-0.3073645803 0.2759724947
-0.5530358714 0.610695895
0.032506722 -0.6115739844
-0.335600499 -0.6974559896
3.533714975 -3.130420413
-0.6120228616 -0.0625566524
-0.9333184935 0.1184381198
0.0795234706 -0.2626975941
4.094518715 2.52666105
-0.6659077699 0.4910454635
-0.5071831269 0.6270255636
-0.158639881 -0.4359672446
-0.655131235 -0.2454023943
2.191714792 1.138604497
1.409429508 -1.931134978
-0.5923916134 -0.1548639667
-0.1010043183 -0.4726419023
-0.8299151592 0.3047640652
-0.8813935838 0.2549432267
-0.6761768253 0.0180307239
0.4065568498 0.6101627115
-0.027980679 -0.1826601011
-1.000053026 0.1955007951
-1.061113344 0.2116247448
-0.5303683111 0.0803169383
2.122829089 -1.957744195
-0.7405046953 0.530782502
-0.143261357 -0.2810525199
-0.2099876176 0.3603111975
2.944832552 -2.140189743
-0.7535738904 0.1407451741
-0.4879328451 -0.0209657128
-0.615278789 -0.1615487622
-0.9646935685 0.3132124214
-0.1580535026 -0.4987347132
-0.5909735165 0.1037552195
-1.1863466 0.2998861077
-0.8422225813 0.2897849512
0.0042608366 0.1918452472
-0.7626733437 0.2819544068
-0.9042719953 0.3032607068
-0.8995327335 0.4057507355
-0.4735679523 0.1826969592
-0.9381303165 0.3970829436
-0.946529268 0.3881246247
0.6685328356 1.466063631
-0.5290708911 -0.1700058502
-0.7017395225 0.4168464765
4.444445815 1.107876905
-0.6451901168 0.1988810864
-0.5449184801 0.6057141004
-0.4446656148 0.3945974423
1.857398932 -0.7356790713
1.507661226 -0.2074773902
1.463585392 -1.761517006
0.0564945441 -0.0233584452
1.781623045 0.1715507972
-0.3348069618 -0.2022036877
-0.6799065239 0.1316430962
-0.8391459338 0.2984900076
1.122333456 -2.03726174
2.272973388 0.9286918317
-0.5832384721 0.0703476335
-0.7706263928 0.2756770531
-0.4275402962 -0.0507438419
0.6922936636 -2.337707613
-0.7982870577 0.3545420312
-0.9139040958 0.2594018651
-0.5141318292 -0.3528577171
0.6621196616 1.30013164
-0.5867615161 0.0219813687
-0.2970409761 -0.3238638036
-0.0439508378 -0.373428568
0.3552406004 1.639831794
-0.8044605466 0.1517931799
-0.9731628443 0.2679459437
0.6757313986 -1.828499314
-1.053713367 0.4623457644
6.834768889 -8.892822511
-0.4798437059 0.5425979258
-0.2632349281 0.2747592486
15.94579962 7.348615313
-0.812433657 0.243630506
-0.9383295378 0.5577902836
-0.6084591009 0.1626521696
-1.006503068 0.2867618427
-1.083875971 0.2055621656
-0.8200062435 0.1894795266
-0.362796188 -0.6045687676
-1.013637356 0.2080755209
-0.9872213197 0.3508195805
0.8037852412 1.13764182
-0.5759109534 0.3598014196
0.0434349702 0.6565631399
-0.3331515306 0.1387136242
-0.4796058174 -0.0533691522
-0.8612739494 0.3214467838
-0.4514140014 0.4037002213
0.0245396142 0.6658624579
-0.1061966948 0.3651561289
-0.2181447722 0.7095573037
-0.5718169558 0.0295713666
-0.919128053 0.3371147347
-0.5283142832 -0.2909668661
-0.4926868516 0.6476204817
0.8778599391 -0.3553115023
-0.7661567586 0.1121698984
-0.523552981 0.249140793
-0.7725052048 0.2874007473
-0.7618978563 0.1051359567
-1.113926759 0.2610734726
0.1927469749 0.4325013512
-0.9821403387 0.5093698284
-0.9337471647 0.0750760886
-0.9224332454 0.3197253477
-0.6383416539 0.0003669547
-0.6961400515 0.2541488008
-1.033484391 0.2110036403
-0.7728225457 -0.046631008
-0.8868894701 0.3696757362
-0.5027442826 0.3540361812
1.509050766 -0.5162987246
-0.1820854549 -0.4586629518
0.9186372053 0.4897451378
20.52303516 6.139919748
0.167535526 0.3740569222
0.1080548865 0.8224176565
-0.2679790784 -0.4513413209
-0.5926762968 -0.0424311167
-0.5967946909 -0.0644244429
-0.2802572312 -0.136936736
0.1912686933 -0.8858049446
-0.9370038257 0.2491591652
-0.4625822326 0.178094915
-0.2933250549 -0.2289923761
-0.4088058891 0.3977722574
-0.9248100148 0.2608001163
-0.8192216189 0.1906218066
-0.5123856855 -0.3699113222
-0.5786718217 -0.1764911313
-0.7873242476 0.1718189987
-0.8228017203 -0.0016481074
-0.5249657234 0.2051219938
-0.6556226955 0.2863419736
-0.4871831033 -0.1606675355
1.137041983 0.5963535313
-0.0842720702 -0.1469499714
0.0178082906 -0.3081265941
-0.3780422195 0.039484519
-0.6939209242 0.0224620135
-0.7577412895 0.3001148271
-0.4980737517 0.0662198477
1.177672918 -1.385151842
-0.152019169 -0.5115646732
5.46910073 -1.680979128
-0.2914385192 -0.6078887925
0.5420756435 0.2403626871
-0.1224342793 -0.1642580815
-0.1125516666 -0.9958355464
-0.8596560098 0.0584062892
-0.64751754 -0.0362656645
-0.7857217115 0.2121107568
-0.7463438983 0.354204869
-0.5797983039 -0.0046174272
-0.4656336514 -0.1150121684
-0.1431789086 -0.3817587327
3.64926925 -3.30095368
8.415989633 -9.263344507
-0.5670973675 -0.5412908675
-0.2956006493 -0.5746962956
1.884441393 -0.5561424128
-0.9699494713 0.2643162213
-1.082821412 0.221346541
-1.16441308 0.2370528608
-0.5833352011 -0.1140821153
-0.9471830132 0.3082596349
-0.1556478592 -0.4262380757
2.904053235 -0.3964268336
-0.4725663954 0.0442894867
-0.8068734317 0.0752642099
3.207791941 2.978027075
-0.826768472 0.1739132521
1.42338424 0.6474740349
3.688756408 1.428867347
3.371346041 -0.625281551
-0.151396491 0.9691712962
0.346766914 -0.3308708196
-0.8005551258 0.2112803814
-0.7751334053 0.2566880661
-0.3838321846 0.0992026632
1.238061136 -1.352886364
-0.2981948338 0.0503054738
0.3991468416 -0.6909762169
-0.6691339828 0.2173965339
-0.6002271328 0.5123267501
-1.00600072 0.2408535179
0.2241797433 -0.3825837969
-0.7228960868 -0.2681529038
-0.8874228806 0.3165336905
-0.82633539 0.1471177255
-0.6231845479 -0.1796497293
-0.2595928095 0.4937860363
-0.2992208792 0.0616742738
-0.8534782536 0.2710698067
2.411069645 0.8302842234
1.090970335 -1.825203617
-0.5222902187 0.2461818966
0.4162118963 0.5020371005
-0.2646357351 -0.3914380267
-0.5555180345 0.6299980798
0.3580203021 -0.9179689137
-0.4035712359 -0.4910398285
-0.3251060865 -0.3787533211
0.3907778229 -0.7112758802
-0.221288495 0.1729464777
-0.5827169464 0.1444362053
-0.9580448241 0.1097497164
-0.6227102947 0.1766461259
2.9275678 -1.177868704
-0.6570400236 -0.0410401232
0.7128378149 -0.4455407755
0.2122636469 -0.7847833176
-0.2391121122 -0.3043144838
-0.8044753401 0.1671300855
-0.0562753479 -0.9954514252
-0.4668216406 -0.1775486259
-0.5718574632 -0.2150891587
-0.2105029778 -0.4033765173
-0.5506974121 -0.1065251736
-0.117809239 -0.077573644
-0.3005629886 0.0164116865
9.144126155 4.884097526
-0.5776280588 -0.0972026721
7.358635188 -5.114846147
4.020992958 -6.989543525
-0.3838614763 0.0138615398
-0.4367030478 0.3266277086
0.6620336212 -0.5583721561
-0.4433093474 -0.4641565025
-0.3275286832 0.1215839622
-0.5830326849 -0.5185869069
0.8089271987 -0.6736761395
0.0080304477 -1.0915033
0.7064594713 -1.817011414
2.159381529 -0.8306691739
1.738611145 0.048597002
0.4794464264 0.4749398098
-0.7650240874 0.1000316149
-0.4265029747 0.2913716829
-0.8232270819 0.135003694
-0.7134312956 0.0284802212
-0.9992398775 0.5285962882
-0.7536071639 0.1642239495
10.35206559 7.512223745
8.48302568 -13.31178177
-0.4880520811 -0.2187232664
-0.8849874585 0.0708877184
-0.8208827047 0.1916122084
0.307616258 -0.8320416773
-0.31184244 -0.1617341687
-0.0816014121 0.6733944952
-0.0461746275 -0.8142831858
-0.7717742542 0.3719368988
0.110207188 -0.622038281
0.7887018687 1.124719531
0.2760212542 -1.327999188
-0.8776975161 0.1144220375
-0.2887079974 -0.3394501951
-0.6551273923 0.0784503191
-0.5401859244 0.3645417869
1.449714077 -2.392785297
-0.44465125 -0.030347854
-0.577860989 0.157762852
-0.7436249103 0.1333864958
-0.9293727042 0.0849089249
-0.3172807856 0.5184803917
-0.6805923673 0.2682290611
-0.0852085116 0.1847297625
0.4412450933 -0.2775021185
0.0811553334 0.1402763104
-0.4883804419 -0.2578610327
-0.599368082 0.3099395703
-0.4787279018 0.3602297469
-0.7578697063 0.2417276264
-0.9922250768 0.1010446374
1.026217695 -0.9247448851
-0.7971781531 0.2726568781
1.465130045 -2.075549127
-0.9731927929 0.2777961116
1.112957758 0.0100191462
2.31000955 -1.051062744
0.1075346789 -0.6976939259
-0.6148392765 0.1914972706
-0.7979336318 0.2152931852
-0.5235371559 0.0875659028
0.187421084 -0.7818328365
3.131746069 -3.592105316
1.775346592 -3.03981616
-0.6251055132 0.2488505619
-0.2108101193 0.0036203483
-0.3696090688 0.146976272
-0.6657530025 0.2470596118
0.3933200313 0.3507836974
0.5866449178 -1.526747783
-0.570463643 -0.115423472
-0.7949573586 0.0946474961
-0.8161638036 -0.0081333554
0.041051968 -0.718445974
-1.118272202 0.3702336417
-0.6494972804 0.1804270728
